"canonical_direction","fold","train","test","seed"
1,11,0.646893338332173,0.750428919694138,0
3,12,0.44027985248163,-0.482907433887629,0
4,12,0.411675493123173,-0.109884420083517,0
6,12,0.515996154165084,-0.847258442310361,0
2,12,0.565452540148899,0.151978405116248,0
5,12,0.615517554007359,-0.591103045925229,0
1,12,0.575492804038484,0.261607748185835,0
3,13,0.449075980601237,0.411741617733732,0
4,13,0.405727046849339,0.00632386279938172,0
6,13,0.482399094002771,0.113495863635073,0
2,13,0.584223303245609,0.053777180618986,0
5,13,0.659466272711887,0.156658086963596,0
1,13,0.563502797977075,0.936394535058705,0
3,14,0.490230260288982,-0.029963215199318,0
4,14,0.361052029514291,0.417851581922013,0
6,14,0.546970465718931,-0.0554304791476638,0
2,14,0.517015432513791,-0.154568728527351,0
5,14,0.522131293237499,-0.513913033829029,0
1,14,0.635419870496578,0.0532792488214769,0
3,15,0.473288194510198,0.480466111529093,0
4,15,0.389171388219544,-0.17309940230055,0
6,15,0.505069567599346,-0.24646838899883,0
2,15,0.518942768114115,0.0731916793632968,0
5,15,0.634861195193544,-0.0301562299224618,0
1,15,0.563125021230995,-0.52960845847472,0
1,1,0.592937535707274,-0.13332037482804,1
6,1,0.674386935035307,-0.269830561614663,1
5,1,0.695448362681793,0.311780267708028,1
4,1,0.683804626345143,0.060646526573432,1
2,1,0.724229920004933,0.169134605241018,1
3,1,0.514668804584059,0.553802447297544,1
1,2,0.585339665719589,-0.183251305238323,1
6,2,0.664609767166456,-0.34810703258573,1
5,2,0.748704501760878,0.114318249066396,1
4,2,0.666291404113945,-8.30372437714876e-05,1
2,2,0.70433683190082,0.0957884522062327,1
3,2,0.564999513405104,0.482719511733388,1
1,3,0.584326101292787,0.75427917515681,1
6,3,0.711282217520245,0.18152724531154,1
5,3,0.673397496609113,-0.613506651510569,1
4,3,0.69539452896682,-0.337782716370531,1
2,3,0.668540044292131,0.0477217807771702,1
3,3,0.598805540568906,0.0766953938785817,1
1,4,0.588340712292452,-0.0720360757689631,1
6,4,0.686653555881729,0.134813414645023,1
5,4,0.724879584488631,0.64673075736362,1
4,4,0.680814190274025,0.0754299892098474,1
2,4,0.713000579991528,0.554813058499599,1
3,4,0.575760290860807,0.0549234371321867,1
1,5,0.563168133894681,0.00801020782565168,1
6,5,0.666600694352069,-0.157404220752574,1
5,5,0.721635783851229,-0.445184096107162,1
4,5,0.681138100853871,-0.348113400269174,1
2,5,0.717048024342393,-0.0987873462329832,1
3,5,0.54921063723579,0.568500728049777,1
1,6,0.587994803167921,-0.240354831258125,1
6,6,0.643764487948837,-0.329386061273215,1
5,6,0.761936064754894,-0.583980946872808,1
4,6,0.716869272093285,-0.0465836162576665,1
2,6,0.708373791061969,-0.34035421823682,1
3,6,0.551497475176349,0.427760067463365,1
1,7,0.60623747775776,0.595697855828591,1
6,7,0.672688486659844,0.169630780695354,1
5,7,0.768281026467491,-0.111717689882526,1
4,7,0.693304544447499,-0.556592529282207,1
2,7,0.69249649225814,0.411185137999336,1
3,7,0.556579534930111,-0.14160300818091,1
1,8,0.576895234424376,-0.215181193862498,1
6,8,0.64065978919446,-0.225017602418696,1
5,8,0.724479886694424,-0.206068634821008,1
4,8,0.680149224785965,-0.175636353016391,1
2,8,0.70192623163296,-0.0986830170092754,1
3,8,0.510432246072937,-0.0710104138750042,1
1,9,0.56831171973314,0.421284194187094,1
6,9,0.67655480795696,-0.203477437184663,1
5,9,0.736216326775435,0.278364250972028,1
4,9,0.688238609963608,-0.20012843219503,1
2,9,0.656003367427815,0.599335781202452,1
3,9,0.544319295373315,0.142073307616888,1
1,10,0.577351995253959,0.551867392850939,1
6,10,0.719069952861386,-0.174005677561792,1
5,10,0.761017898536856,0.0799471577596731,1
4,10,0.681894227213654,0.401733780394641,1
2,10,0.710617923281688,0.375601918214101,1
3,10,0.554701553175738,-0.323554631278426,1
1,11,0.586214102677254,0.239504259777217,1
6,11,0.675057821948157,-0.452198687372146,1
5,11,0.723082267340629,-0.575577209305673,1
4,11,0.669752077562484,0.0186946635891967,1
2,11,0.732525413974371,0.477319837026772,1
3,11,0.58412063654329,-0.954368384335809,1
