"canonical_direction","var","fold","value","seed"
1,"ph",3,-0.824610333252507,0
1,"soil_c",3,-0.0431828337156744,0
1,"soil_n",3,0.056363877182171,0
1,"soil_p",3,0.404313094422082,0
1,"clay_silt",3,-0.389239099003823,0
2,"ph",4,-0.183323371489131,0
2,"soil_c",4,0.261869709841207,0
2,"soil_n",4,-0.0899314797949394,0
2,"soil_p",4,-0.797823724899496,0
2,"clay_silt",4,-0.503196213681031,0
3,"ph",4,0.171342445680933,0
3,"soil_c",4,-0.640581741525511,0
3,"soil_n",4,0.632320773909048,0
3,"soil_p",4,0.102994802539584,0
3,"clay_silt",4,-0.387116659761776,0
4,"ph",4,-0.28573632042836,0
4,"soil_c",4,-0.411869404092883,0
4,"soil_n",4,0.636840803015176,0
4,"soil_p",4,-0.448641528524954,0
4,"clay_silt",4,0.376660217779916,0
5,"ph",4,-0.1644537696798,0
5,"soil_c",4,0.705933653911506,0
5,"soil_n",4,0.550242099599687,0
5,"soil_p",4,0.039963969139639,0
5,"clay_silt",4,-0.412612586952928,0
1,"ph",4,-0.756447365473959,0
1,"soil_c",4,-0.372337116440366,0
1,"soil_n",4,-0.13658843986219,0
1,"soil_p",4,0.425254833186539,0
1,"clay_silt",4,-0.299423412471173,0
2,"ph",5,-0.220977185453972,0
2,"soil_c",5,0.140909040510425,0
2,"soil_n",5,-0.0560968008750481,0
2,"soil_p",5,-0.824471732496775,0
2,"clay_silt",5,-0.498410711217791,0
3,"ph",5,0.0616888453257466,0
3,"soil_c",5,-0.651346977743443,0
3,"soil_n",5,0.552475607393027,0
3,"soil_p",5,0.253790412178323,0
3,"clay_silt",5,-0.449780758669068,0
4,"ph",5,-0.139783189356351,0
4,"soil_c",5,-0.736380200145005,0
4,"soil_n",5,0.340185385222845,0
4,"soil_p",5,-0.306945602677915,0
4,"clay_silt",5,0.477768941524295,0
5,"ph",5,0.657444789365124,0
5,"soil_c",5,0.209192881877333,0
5,"soil_n",5,0.536170002826148,0
5,"soil_p",5,-0.458131850735557,0
5,"clay_silt",5,0.163222616446145,0
1,"ph",5,-0.573869633926602,0
1,"soil_c",5,-0.124870275845875,0
1,"soil_n",5,0.775274420259709,0
1,"soil_p",5,-0.23225307038737,0
1,"clay_silt",5,-0.00944150696310407,0
2,"ph",6,-0.093137259870098,0
2,"soil_c",6,0.380522077812664,0
2,"soil_n",6,-0.0560815835980156,0
2,"soil_p",6,-0.743514726121887,0
2,"clay_silt",6,-0.539044624444078,0
3,"ph",6,0.0424138013351685,0
3,"soil_c",6,-0.649934713655759,0
3,"soil_n",6,0.521050356867847,0
3,"soil_p",6,0.242540004713175,0
3,"clay_silt",6,-0.495446070892817,0
4,"ph",6,-0.373582759276779,0
4,"soil_c",6,-0.705653956223247,0
4,"soil_n",6,0.360610704556511,0
4,"soil_p",6,-0.368740094182376,0
4,"clay_silt",6,0.310610815554219,0
5,"ph",6,0.28445807268292,0
5,"soil_c",6,0.0543214716538486,0
5,"soil_n",6,0.82953598549245,0
5,"soil_p",6,-0.424362074681673,0
5,"clay_silt",6,0.218905598255994,0
1,"ph",6,-0.883967895127669,0
1,"soil_c",6,0.111852728828872,0
1,"soil_n",6,0.218226199458631,0
1,"soil_p",6,0.241696853643825,0
1,"clay_silt",6,-0.316306313951541,0
2,"ph",7,-0.0695088923564515,0
2,"soil_c",7,0.315391974403517,0
2,"soil_n",7,-0.187404668581831,0
2,"soil_p",7,-0.804526977988767,0
2,"clay_silt",7,-0.461857389512419,0
3,"ph",7,0.189809200922655,0
3,"soil_c",7,-0.663886113985278,0
3,"soil_n",7,0.440017977212228,0
3,"soil_p",7,0.264622374669719,0
3,"clay_silt",7,-0.509496686404188,0
4,"ph",7,-0.344177733541078,0
4,"soil_c",7,-0.613699484330516,0
4,"soil_n",7,0.598078328053606,0
4,"soil_p",7,-0.325837759751997,0
4,"clay_silt",7,0.202599848221536,0
5,"ph",7,0.350094993757153,0
5,"soil_c",7,0.307116998223307,0
5,"soil_n",7,0.799870104305997,0
5,"soil_p",7,-0.374002066343285,0
5,"clay_silt",7,-0.0586763611427199,0
1,"ph",7,-0.720630011246737,0
1,"soil_c",7,0.133474275364073,0
1,"soil_n",7,0.0299936206543309,0
1,"soil_p",7,0.358912805829437,0
1,"clay_silt",7,-0.577199259561417,0
2,"ph",8,-0.209739086381983,0
2,"soil_c",8,0.339228873428112,0
2,"soil_n",8,-0.141189941600009,0
2,"soil_p",8,-0.737815304936472,0
2,"clay_silt",8,-0.525953670268431,0
3,"ph",8,-0.0815600190263543,0
3,"soil_c",8,-0.709032770587959,0
3,"soil_n",8,0.486854805203375,0
