"canonical_direction","var","fold","value","seed"
1,"temperature",5,-0.795560573468182,1
1,"po4",5,0.0336746168356594,1
1,"no2",5,0.0392649091169119,1
1,"salinity",5,-0.0379181407962176,1
1,"oxygen",5,-0.177118329640657,1
2,"depth",5,0.641833500798959,1
2,"temperature",5,0.636199376477099,1
2,"po4",5,-0.168504252267816,1
2,"no2",5,0.0035066493933359,1
2,"salinity",5,0.057553528720539,1
2,"oxygen",5,-0.389334974452353,1
4,"depth",5,-0.711004204702068,1
4,"temperature",5,-0.381107875823411,1
4,"po4",5,0.0427023615299494,1
4,"no2",5,-0.0218911180762399,1
4,"salinity",5,-0.0206010098432757,1
4,"oxygen",5,-0.588644794034502,1
3,"depth",5,0.0491851661833551,1
3,"temperature",5,0.597569902252669,1
3,"po4",5,0.651658345400737,1
