"canonical_direction","var","fold","value","seed"
6,"po4",2,0.540906609639565,0
6,"no2",2,0.353537538340805,0
6,"salinity",2,0.173487881762518,0
6,"oxygen",2,0.406670079332452,0
5,"depth",2,0.43268031893374,0
5,"temperature",2,0.233631991548118,0
5,"po4",2,-0.0880306452378668,0
5,"no2",2,0.191961657543633,0
5,"salinity",2,0.452096559449661,0
5,"oxygen",2,0.713592224311996,0
1,"depth",2,0.0573217365003227,0
1,"temperature",2,0.189448648781308,0
1,"po4",2,-0.330335523031802,0
1,"no2",2,0.145649560381264,0
1,"salinity",2,-0.851768295245541,0
1,"oxygen",2,0.324004393485768,0
4,"depth",3,-0.12218629162688,0
4,"temperature",3,0.497957789005967,0
4,"po4",3,0.735145379261819,0
4,"no2",3,-0.184538937984578,0
4,"salinity",3,0.118350443249251,0
4,"oxygen",3,0.385497567835371,0
3,"depth",3,0.722633062445353,0
3,"temperature",3,0.324064305473975,0
3,"po4",3,0.323711101426126,0
3,"no2",3,-0.182350031900122,0
3,"salinity",3,-0.0905752544260525,0
3,"oxygen",3,0.47596165280796,0
2,"depth",3,0.48360306605491,0
2,"temperature",3,0.71128772007192,0
2,"po4",3,0.341960391643507,0
2,"no2",3,0.334203844257926,0
2,"salinity",3,0.0171925855928074,0
2,"oxygen",3,0.176842160719827,0
6,"depth",3,-0.256694720831533,0
6,"temperature",3,-0.289720417997749,0
6,"po4",3,0.622681012699333,0
6,"no2",3,0.397781502266665,0
6,"salinity",3,0.210906406593402,0
6,"oxygen",3,0.509633809934641,0
5,"depth",3,-0.428941048421676,0
5,"temperature",3,-0.349079641656568,0
5,"po4",3,0.330717628868778,0
5,"no2",3,-0.279967534350787,0
5,"salinity",3,0.238110453645709,0
5,"oxygen",3,-0.67059706403281,0
1,"depth",3,0.423720429396373,0
1,"temperature",3,0.063596210722858,0
1,"po4",3,0.0705905595224269,0
1,"no2",3,0.0527145732734104,0
1,"salinity",3,0.862766472156373,0
1,"oxygen",3,0.253552126568891,0
4,"depth",4,0.0924383121537601,0
4,"temperature",4,0.521978504775271,0
4,"po4",4,0.704226678644418,0
4,"no2",4,-0.149598242309434,0
4,"salinity",4,0.0945509943697529,0
4,"oxygen",4,0.437879960087017,0
3,"depth",4,0.796059998148144,0
3,"temperature",4,0.424466870621486,0
3,"po4",4,0.0511485324598349,0
3,"no2",4,0.385544019268633,0
3,"salinity",4,-0.0573212083004959,0
3,"oxygen",4,0.177680249340058,0
2,"depth",4,-0.313136509620079,0
2,"temperature",4,0.658169773770447,0
2,"po4",4,0.371733180170141,0
2,"no2",4,0.542267567924984,0
2,"salinity",4,0.182019051219349,0
2,"oxygen",4,-0.0582019567406099,0
6,"depth",4,-0.535203353796674,0
6,"temperature",4,-0.469212625398677,0
6,"po4",4,0.518897039411915,0
