"canonical_direction","var","fold","value","seed"
3,"soil_p",10,0.661036870342683,1
3,"clay_silt",10,-0.429158589761869,1
5,"ph",10,0.00772592712332467,1
5,"soil_c",10,0.377094232015214,1
5,"soil_n",10,-0.783769741004304,1
5,"soil_p",10,0.478318582242584,1
5,"clay_silt",10,-0.121064351476526,1
2,"ph",10,-0.0997814082362722,1
2,"soil_c",10,-0.117839238311066,1
2,"soil_n",10,0.0651413473238297,1
2,"soil_p",10,-0.278118348146227,1
2,"clay_silt",10,-0.94581413278609,1
1,"ph",11,-0.967640810786499,1
1,"soil_c",11,0.235342281732874,1
1,"soil_n",11,-0.0652115838097135,1
1,"soil_p",11,-0.0561920345803458,1
1,"clay_silt",11,-0.0295833790490908,1
4,"ph",11,-0.329684566195352,1
4,"soil_c",11,-0.89404511912312,1
4,"soil_n",11,0.109934198691926,1
4,"soil_p",11,0.259626736837922,1
4,"clay_silt",11,0.111802688972874,1
3,"ph",11,-0.0308850863909645,1
3,"soil_c",11,0.287414039981594,1
3,"soil_n",11,-0.529456395736459,1
3,"soil_p",11,-0.687629397036973,1
3,"clay_silt",11,0.404080460310082,1
5,"ph",11,-0.0548129897063528,1
5,"soil_c",11,0.283251067604176,1
5,"soil_n",11,-0.757836546098131,1
5,"soil_p",11,0.377662369451507,1
5,"clay_silt",11,-0.447011490857757,1
2,"ph",11,-0.132038473619403,1
2,"soil_c",11,-0.387266816904856,1
2,"soil_n",11,0.570503791378426,1
2,"soil_p",11,-0.435354242248158,1
2,"clay_silt",11,-0.563544463008921,1
1,"ph",12,-0.963740028027943,1
1,"soil_c",12,0.24810448929149,1
1,"soil_n",12,-0.0326476836172096,1
1,"soil_p",12,-0.050384165344128,1
1,"clay_silt",12,-0.0777488611306566,1
4,"ph",12,-0.326409133211295,1
4,"soil_c",12,-0.880872283439721,1
4,"soil_n",12,0.162304685001763,1
4,"soil_p",12,0.301348993311551,1
4,"clay_silt",12,0.0191591095966655,1
3,"ph",12,-0.0906094459265682,1
3,"soil_c",12,0.287824312357866,1
3,"soil_n",12,-0.782775288989839,1
3,"soil_p",12,-0.414016993858218,1
3,"clay_silt",12,0.353270249622127,1
5,"ph",12,0.0120468798747413,1
5,"soil_c",12,0.296507367669245,1
5,"soil_n",12,-0.683211186863357,1
5,"soil_p",12,0.610521999470191,1
5,"clay_silt",12,-0.26911636128415,1
2,"ph",12,-0.137023284511882,1
2,"soil_c",12,-0.222068259518853,1
2,"soil_n",12,0.173845256544085,1
2,"soil_p",12,-0.368224514597437,1
